in switch loop
6121, -0.02454, -0.00037, 0.97729, 1.28174, 0.36621, 0.48828
6138, -0.02295, -0.00073, 0.96973, 1.52588, 0.36621, 0.54932
6155, -0.01868, -0.00037, 0.97449, 1.77002, 0.67139, 0.67139
6172, -0.01965, -0.00037, 0.97998, 1.70898, 0.79346, 0.73242
6189, -0.01965, -0.00281, 0.96790, 1.58691, 0.79346, 0.54932
6206, -0.02075, -0.00146, 0.97449, 1.70898, 0.97656, 0.54932
6223, -0.02344, -0.00085, 0.99170, 2.38037, 0.97656, 0.73242
6240, -0.02283, -0.00134, 0.96521, 2.56348, 1.22070, 0.54932
6257, -0.02124, -0.00061, 0.98291, 2.68555, 1.15967, 0.67139
in switch loop
2, -0.01892, -0.00549, 0.97144, 0.91553, -0.24414, 0.61035
18, -0.01379, -0.01001, 0.98621, 1.46484, 0.12207, 0.54932
35, -0.01636, -0.00183, 0.97180, 1.22070, 0.24414, 0.73242
52, -0.01978, 0.00073, 0.98413, 1.15967, 0.06104, 0.73242
69, -0.01843, 0.00586, 0.97424, 1.15967, 0.18311, 0.91553
86, -0.02295, 0.00854, 0.97339, 1.28174, 0.18311, 0.73242
103, -0.02563, 0.01025, 0.97229, 0.79346, 0.18311, 0.48828
120, -0.02759, 0.01306, 0.97388, 1.15967, 0.24414, 0.67139
137, -0.02588, 0.01306, 0.97375, 1.34277, 0.30518, 1.03760
154, -0.02283, 0.01318, 0.97314, 1.22070, 0.24414, 0.91553
171, -0.01831, 0.01147, 0.97266, 1.15967, 0.24414, 1.28174
188, -0.01855, 0.01111, 0.97205, 1.03760, 0.54932, 1.64795
205, -0.02014, 0.01001, 0.97656, 1.22070, 0.54932, 2.13623
222, -0.02100, 0.00940, 0.97351, 1.09863, 0.54932, 3.78418
239, -0.01990, 0.01404, 0.97400, 1.34277, 0.42725, 5.73730
256, -0.01660, 0.03247, 0.97266, 1.03760, 0.48828, 9.33838
273, -0.01624, 0.04138, 0.97717, 1.15967, 0.48828, 15.38086
290, -0.02734, 0.04041, 0.97009, 0.97656, 0.67139, 22.03369
307, -0.03076, 0.00305, 0.97485, 0.73242, 0.24414, 22.82715
324, -0.02710, 0.02649, 0.97437, 1.09863, 0.36621, 22.70508
341, -0.02319, 0.01660, 0.97778, 0.91553, 0.42725, 25.87891
358, -0.02576, -0.00989, 0.97510, 0.61035, 0.48828, 27.28271
375, -0.03003, 0.02124, 0.97058, 1.09863, 0.61035, 25.39063
392, -0.02954, 0.03162, 0.97144, 1.15967, 0.48828, 29.05273
409, -0.02698, 0.06262, 0.98047, 0.67139, 0.67139, 31.98242
426, -0.03491, 0.05371, 0.96802, 0.97656, 0.54932, 31.67725
443, -0.05994, 0.08069, 0.97583, 0.79346, 0.73242, 22.46094
460, -0.06848, 0.10571, 0.97290, 0.73242, 0.36621, 9.88770
477, -0.06201, 0.06091, 0.96863, 0.91553, 0.24414, 1.40381
494, -0.05640, 0.04431, 0.97937, 0.79346, 0.30518, 0.97656
511, -0.09387, 0.14197, 0.97449, 0.73242, 0.24414, 11.84082
528, -0.09973, 0.11304, 0.97070, 1.34277, 0.30518, 2.99072
545, -0.07922, 0.07458, 0.97156, 0.97656, 0.18311, -3.72314
562, -0.08203, 0.04932, 0.96973, 0.42725, 0.06104, -7.62939
579, -0.09412, 0.04089, 0.97656, 1.09863, 0.12207, -10.25391
596, -0.10364, 0.03772, 0.97449, 1.46484, 0.18311, -6.71387
613, -0.11169, 0.06982, 0.97021, 1.22070, 0.00000, -3.96729
630, -0.07996, 0.02502, 0.97327, 0.85449, 0.24414, 2.25830
647, -0.08423, 0.01746, 0.96777, 0.79346, 0.30518, -1.83105
664, -0.09802, 0.04687, 0.97070, 1.22070, 0.24414, -9.52148
681, -0.13062, 0.09143, 0.97717, 0.61035, 0.00000, -15.44189
698, -0.09265, 0.04419, 0.96960, 0.73242, 0.12207, -13.97705
715, -0.12720, 0.05200, 0.97131, 1.34277, 0.00000, -11.59668
732, -0.13538, 0.04651, 0.97180, 1.83105, 0.06104, -11.10840
749, -0.09204, 0.01025, 0.97192, 2.01416, 0.18311, -11.96289
766, -0.11902, 0.01233, 0.96509, 2.68555, 0.12207, -5.85937
783, -0.13000, 0.02722, 0.97449, 2.68555, -0.24414, -8.91113
800, -0.07092, -0.05725, 0.96875, 3.29590, 0.18311, -19.77539
817, -0.12671, -0.01233, 0.96863, 4.15039, 0.12207, -18.00537
834, -0.08313, -0.11206, 0.97205, 2.13623, -0.61035, -16.17432
851, -0.10510, -0.08752, 0.97229, 2.92969, 0.06104, -10.98633
868, -0.07678, -0.06384, 0.97290, 3.54004, 0.18311, -16.41846
885, -0.11133, -0.01428, 0.97290, 2.68555, 0.06104, -20.69092
902, -0.07922, -0.07349, 0.96997, 2.44141, 0.24414, -27.77100
919, -0.10498, -0.04028, 0.97168, 2.80762, 0.36621, -28.44238
936, -0.07983, -0.09021, 0.96912, 3.35693, 0.30518, -23.37646
953, -0.06567, -0.09937, 0.97058, 2.92969, 0.18311, -19.10400
970, -0.10522, -0.07397, 0.96643, 3.35693, 0.30518, -18.06641
987, -0.06396, -0.06860, 0.97131, 2.92969, 0.54932, -14.09912
1004, -0.09021, -0.05640, 0.97168, 2.74658, 0.30518, -19.28711
1021, -0.07483, -0.05444, 0.97559, 1.70898, -0.24414, -17.27295
1038, -0.06738, -0.04675, 0.97034, 1.15967, -0.54932, -19.47021
1055, -0.02563, -0.03674, 0.96326, 1.40381, -0.42725, -17.27295
1072, -0.02258, -0.08044, 0.97839, 1.64795, -0.61035, -15.80811
1089, -0.03906, -0.10034, 0.97131, 1.70898, -0.18311, -17.02881
1106, 0.03772, -0.16553, 0.98035, 1.77002, 0.00000, -15.80811
1123, 0.18701, -0.41687, 0.97937, 0.91553, -0.12207, -13.36670
1140, 0.33765, -0.61255, 0.97852, -0.36621, 0.18311, -2.38037
1157, -0.10583, 0.09973, 0.97754, 1.52588, 0.00000, -4.45557
1174, -0.28931, 0.16833, 0.95105, 1.22070, 0.24414, -10.62012
1191, 0.13916, -0.15466, 0.99438, -0.42725, 0.12207, -5.79834
1208, 0.10400, -0.31238, 0.96301, -0.30518, 0.18311, -8.72803
1225, 0.03967, -0.11206, 0.98706, 0.79346, 0.12207, -14.52637
1242, 0.13843, -0.14539, 0.98083, -0.36621, 0.48828, -13.54980
1259, 0.02637, -0.09961, 0.96191, 0.18311, 0.48828, -9.82666
1276, 0.03271, -0.10388, 0.98206, 0.36621, 0.48828, -6.28662
1293, 0.02930, -0.12866, 0.97546, -0.48828, 0.73242, -4.69971
1310, 0.03125, -0.07678, 0.97302, -0.61035, 0.54932, -3.41797
1327, -0.01257, -0.07129, 0.97253, -0.67139, 0.85449, -0.36621
1344, 0.01453, -0.06592, 0.97107, -1.28174, 0.73242, -3.66211
1361, 0.00122, -0.01904, 0.96936, -1.03760, 0.54932, -3.29590
1378, 0.01099, -0.00635, 0.97559, -0.42725, 1.22070, -4.15039
1395, 0.00549, -0.06348, 0.97119, -0.42725, 1.52588, -2.13623
1412, -0.00562, -0.10229, 0.96985, 1.70898, 1.03760, 1.28174
1429, 0.01404, -0.10950, 0.97021, -0.30518, 1.89209, 2.80762
1446, 0.00818, -0.12231, 0.98450, 0.24414, 2.25830, 4.45557
1463, 0.03357, -0.16370, 0.97534, 0.00000, 0.42725, 4.63867
1480, 0.06543, -0.16357, 0.97046, -0.61035, 0.73242, 6.40869
1497, -0.02722, -0.18311, 0.94678, -2.38037, 1.52588, 9.15527
1514, -0.05005, -0.09436, 0.97302, -2.68555, 1.89209, 4.63867
1531, 0.05029, 0.02881, 0.97241, -1.34277, 0.30518, 2.92969
1548, 0.08508, -0.05591, 0.96960, -0.79346, -0.48828, 6.04248
1565, 0.01428, -0.09827, 0.96094, -0.42725, -0.73242, 15.13672
1582, 0.07068, -0.06030, 0.97266, 0.42725, -0.79346, 12.93945
1599, 0.06458, -0.00854, 0.96448, 0.85449, -1.09863, 16.05225
1616, 0.06799, 0.05286, 0.96301, 0.73242, -1.09863, 21.48438
1633, 0.06616, -0.00647, 0.96960, 1.64795, -0.67139, 23.80371
1650, 0.07397, 0.01685, 0.97168, 0.97656, -0.67139, 37.84180
1667, 0.06543, 0.02429, 0.96973, 0.73242, -0.91553, 34.79004
1684, 0.06897, -0.02625, 0.97864, 1.46484, -0.61035, 25.08545
1701, 0.06421, -0.04687, 0.96753, 2.01416, -0.42725, 24.90234
1718, 0.02417, 0.08777, 0.97241, 4.08936, 0.12207, 13.97705
1735, 0.04968, 0.02271, 0.97559, 2.99072, 0.00000, 3.60107
1752, 0.05615, -0.04077, 0.97595, 2.74658, 0.30518, 11.35254
1769, 0.03455, -0.06262, 0.97375, 2.74658, 0.54932, 14.34326
1786, 0.06335, -0.10046, 0.97534, 2.50244, 0.54932, 17.15088
1803, 0.04370, 0.05432, 0.97607, 3.47900, 1.09863, 26.30615
1820, 0.03406, 0.10144, 0.97095, 3.05176, 1.15967, 16.35742
1837, 0.06177, 0.04651, 0.97437, 3.66211, 1.15967, 9.88770
1854, 0.06628, 0.03723, 0.97571, 4.63867, 1.95312, 20.26367
1871, 0.00073, 0.12317, 0.97864, 4.51660, 1.77002, 18.06641
1888, 0.04126, 0.07214, 0.97327, 3.96729, 2.01416, 14.95361
1905, 0.02332, 0.13745, 0.97705, 4.21143, 2.07520, 18.85986
1922, 0.00159, 0.18396, 0.97546, 3.90625, 2.01416, 21.54541
1939, -0.02551, 0.21240, 0.98230, 3.35693, 1.58691, 21.17920
1956, 0.02332, 0.07861, 0.95996, 1.34277, 0.67139, 21.11816
1973, -0.01099, 0.13855, 0.97351, 3.66211, 1.34277, 20.99609
1990, 0.02539, 0.11475, 0.97119, 3.29590, 1.09863, 13.24463
2007, -0.03918, 0.10168, 0.97278, 3.60107, 1.40381, 10.25391
2024, 0.00854, 0.09424, 0.97571, 2.86865, 1.34277, 7.14111
2041, -0.01379, 0.09094, 0.96655, 2.86865, 1.28174, 12.39014
2058, 0.01636, 0.04785, 0.97192, 2.68555, 1.40381, 13.30566
2075, 0.03430, -0.01147, 0.96875, 2.62451, 1.58691, 13.97705
2092, -0.02271, 0.06506, 0.97681, 3.41797, 1.58691, 15.62500
2109, -0.00903, 0.05615, 0.97205, 3.17383, 1.52588, 15.38086
2126, 0.00818, -0.00171, 0.97363, 3.17383, 1.34277, 16.78467
2143, 0.00439, 0.00623, 0.97620, 3.23486, 1.15967, 14.70947
2160, -0.01501, 0.02368, 0.96729, 2.86865, 1.15967, 9.76562
2177, 0.03613, 0.02991, 0.97302, 2.68555, 1.09863, 5.98145
2194, -0.04382, 0.05713, 0.96619, 2.80762, 1.15967, 9.88770
2211, 0.01978, 0.01782, 0.96985, 1.83105, 1.09863, 11.35254
2228, -0.06030, -0.00281, 0.99744, 1.70898, 1.40381, 11.35254
2245, -0.04980, 0.00427, 0.97485, 2.13623, 1.15967, 8.78906
2262, -0.00354, 0.02344, 0.96777, 1.95312, 1.03760, 9.21631
2279, 0.04529, 0.02795, 0.97058, 1.70898, 1.22070, 8.91113
2296, 0.03613, 0.03064, 0.98804, 1.83105, 1.09863, 8.05664
2313, -0.01685, 0.01038, 0.96875, 1.58691, 1.09863, 6.28662
2330, 0.03552, 0.01160, 0.97461, 1.15967, 1.15967, 3.60107
2347, 0.03015, 0.02856, 0.98096, 1.58691, 0.97656, 2.56348
2364, 0.02686, 0.02527, 0.97778, 1.40381, 0.85449, 1.70898
2381, -0.01672, 0.05115, 0.97388, 1.46484, 0.91553, 1.22070
2398, -0.05078, 0.07690, 0.96643, 1.95312, 0.79346, -1.46484
2415, 0.02039, 0.03540, 0.98267, 1.58691, 0.73242, -0.85449
2432, -0.01331, 0.02551, 0.97180, 1.46484, 0.97656, -0.91553
2449, -0.02661, 0.00537, 0.97302, 1.77002, 0.67139, 1.40381
2466, -0.02539, 0.02905, 0.97192, 1.64795, 0.73242, 3.66211
2483, -0.01379, 0.03516, 0.97559, 1.40381, 0.73242, 4.57764
2500, -0.00317, 0.03589, 0.97339, 1.40381, 0.61035, 2.50244
2517, -0.02344, 0.04053, 0.97034, 1.40381, 0.48828, 1.28174
2534, -0.01416, 0.01355, 0.97388, 0.97656, 0.36621, 0.73242
2551, -0.05273, 0.02905, 0.97107, 0.91553, 0.24414, 1.83105
2568, -0.02332, 0.02539, 0.97168, 0.36621, 0.61035, 5.24902
2585, -0.04749, 0.01233, 0.97217, 0.42725, 0.30518, 4.27246
2602, 0.00708, 0.05237, 0.96643, 0.67139, 0.12207, 1.52588
2619, -0.00183, 0.05762, 0.99963, 0.61035, 0.00000, -1.40381
2636, -0.01086, 0.03369, 0.97571, 0.24414, 0.12207, -2.68555
2653, -0.04468, 0.00061, 0.97705, 0.06104, 0.30518, -3.47900
2670, -0.02173, 0.04346, 0.97168, -0.12207, 0.24414, -2.92969
2687, -0.01489, -0.00793, 0.96960, 0.00000, -0.12207, -2.31934
2704, -0.03748, 0.04028, 0.96936, 0.85449, 0.30518, -1.70898
2721, -0.00696, 0.07507, 0.97961, 0.97656, 0.18311, -1.95312
2738, -0.04883, 0.03235, 0.97229, 0.97656, 0.18311, -5.49316
2755, -0.00928, 0.03650, 0.97461, 0.24414, -0.12207, -8.91113
2772, -0.06506, 0.02087, 0.96570, -0.18311, -0.30518, -13.61084
2789, -0.08020, 0.01184, 0.97058, 0.06104, -0.12207, -10.13184
2806, -0.06946, -0.00879, 0.97241, -0.18311, -0.18311, -9.76562
2823, -0.02417, 0.03796, 0.97217, 0.36621, -0.24414, -11.10840
2840, -0.05554, 0.03833, 0.97119, 0.73242, 0.00000, -12.63428
2857, -0.06799, 0.07617, 0.97888, 0.79346, -0.06104, -11.35254
2874, -0.08801, 0.01404, 0.97192, 0.06104, -0.30518, -10.68115
2891, -0.06494, -0.03564, 0.97363, -0.54932, -0.24414, -12.57324
2908, -0.06921, -0.01428, 0.97034, 0.36621, -0.12207, -14.89258
2925, -0.08411, -0.04053, 0.97815, 0.42725, -0.18311, -11.96289
2942, -0.10303, -0.01990, 0.97327, 0.36621, -0.12207, -10.55908
2959, -0.09131, -0.00830, 0.97388, 0.42725, -0.12207, -11.71875
2976, -0.07458, -0.01526, 0.97083, 0.06104, -0.12207, -11.65771
2993, -0.07678, 0.00439, 0.97327, 0.00000, -0.36621, -11.84082
3010, -0.07935, -0.00427, 0.97742, -0.12207, -0.48828, -13.42773
3027, -0.06335, -0.01563, 0.97009, 0.00000, -0.42725, -11.96289
3044, -0.06799, -0.05542, 0.96912, -0.12207, -0.30518, -12.81738
3061, -0.07092, -0.01648, 0.97583, 0.48828, -0.12207, -12.57324
3078, -0.06140, -0.00793, 0.97107, 0.18311, -0.06104, -12.02393
3095, -0.05725, -0.00110, 0.96399, 0.18311, 0.06104, -9.15527
3112, -0.04858, 0.01221, 0.97827, 0.54932, 0.06104, -10.49805
3129, -0.05994, 0.01550, 0.97449, 0.61035, 0.06104, -12.93945
3146, -0.07458, -0.01941, 0.97302, 0.06104, 0.00000, -11.71875
3163, -0.06335, -0.02966, 0.97131, 0.54932, 0.06104, -10.00977
3180, -0.04907, -0.01172, 0.97754, 0.61035, -0.18311, -9.27734
3197, -0.04932, -0.00354, 0.97119, 0.42725, 0.12207, -11.90186
3214, -0.06567, -0.03064, 0.97546, 0.48828, -0.06104, -12.39014
3231, -0.07092, -0.05286, 0.97729, 0.42725, 0.06104, -9.82666
3248, -0.05811, -0.06030, 0.97290, 0.54932, 0.06104, -5.79834
3265, -0.04150, -0.02368, 0.97424, 0.91553, 0.30518, -4.39453
3282, -0.04468, -0.00317, 0.96814, 0.54932, 0.24414, -4.45557
3299, -0.05310, -0.03186, 0.97913, 0.67139, 0.18311, -3.90625
3316, -0.05420, -0.04651, 0.96887, 0.91553, 0.30518, -1.46484
3333, -0.04126, -0.02612, 0.97205, 0.61035, 0.06104, -0.97656
3350, -0.03479, -0.06104, 0.97424, 0.85449, 0.24414, 1.64795
3367, -0.03906, -0.05066, 0.97070, 1.52588, 0.42725, -2.50244
3384, -0.03711, -0.08020, 0.97144, 1.46484, 0.54932, -4.76074
3401, -0.03149, -0.09192, 0.99927, 1.03760, 0.24414, -3.66211
3418, -0.02930, -0.07764, 0.97375, 1.09863, 0.42725, -2.99072
3435, -0.03723, -0.08325, 0.97192, 1.03760, 0.42725, 0.24414
3452, -0.03564, -0.07312, 0.97192, 0.97656, 0.30518, 1.28174
3469, -0.03125, -0.04370, 0.97400, 1.34277, 0.48828, 2.01416
3486, -0.02881, -0.02209, 0.97961, 0.91553, 0.30518, 1.77002
3503, -0.02808, -0.01294, 0.96765, 1.09863, 0.48828, 1.09863
3520, -0.02649, -0.00220, 0.97363, 1.52588, 0.42725, 1.09863
3537, -0.02515, -0.00098, 0.97351, 1.52588, 0.54932, 1.09863
3554, -0.02258, -0.00159, 0.97278, 1.09863, 0.30518, 0.85449
3571, -0.01978, -0.00122, 0.97070, 0.97656, 0.36621, 0.67139
3588, -0.01794, -0.00122, 0.97900, 1.09863, 0.12207, 0.73242
3605, -0.01782, -0.00061, 0.97412, 0.91553, 0.36621, 0.73242
3622, -0.02087, -0.00037, 0.97009, 1.09863, 0.24414, 0.79346
3639, -0.02197, 0.00085, 0.96948, 1.15967, 0.42725, 0.67139
3656, -0.02588, 0.00549, 0.98230, 1.03760, 0.30518, 0.73242
3673, -0.02686, 0.00757, 0.97461, 1.34277, 0.18311, 0.61035
3690, -0.02722, 0.00659, 0.97424, 1.34277, 0.36621, 0.61035
3707, -0.02185, 0.00671, 0.96594, 1.28174, 0.24414, 0.67139
3724, -0.01929, 0.00793, 0.97791, 1.03760, 0.42725, 0.79346
3741, -0.01855, 0.00586, 0.97241, 1.15967, 0.30518, 0.97656
3758, -0.02039, 0.00317, 0.97449, 1.34277, 0.48828, 0.79346
3775, -0.02271, 0.00220, 0.97400, 0.97656, 0.12207, 0.79346
3792, -0.02356, 0.00220, 0.97473, 1.28174, 0.36621, 0.73242
3809, -0.02490, 0.00171, 0.97461, 1.46484, 0.30518, 0.73242
3826, -0.02539, 0.00012, 0.96948, 1.34277, 0.48828, 0.67139
3843, -0.02405, -0.00073, 0.96851, 1.22070, 0.12207, 0.61035
3860, -0.02051, -0.00061, 0.97949, 0.91553, 0.24414, 0.48828
3877, -0.01782, 0.00024, 0.97437, 1.15967, 0.36621, 0.67139
3894, -0.02075, 0.00037, 0.97485, 1.34277, 0.42725, 0.54932
3911, -0.02478, -0.00061, 0.96741, 1.15967, 0.48828, 0.61035
3928, -0.02808, 0.00037, 0.97144, 1.28174, 0.61035, 0.85449
3945, -0.02307, 0.00256, 0.96985, 1.15967, 0.73242, 0.85449
3962, -0.02161, 0.00256, 0.97729, 1.22070, 0.30518, 0.48828
3979, -0.01978, 0.00281, 0.97070, 1.22070, 0.54932, 0.54932
3996, -0.02087, 0.00049, 0.97998, 1.22070, 0.30518, 0.54932
4013, -0.02124, 0.00183, 0.97144, 1.09863, 0.48828, 0.79346
4030, -0.02222, 0.00220, 0.96924, 1.03760, 0.48828, 0.79346
4047, -0.02258, 0.00525, 0.97888, 1.09863, 0.36621, 0.91553
4064, -0.02271, 0.00452, 0.97314, 0.97656, 0.48828, 0.67139
4081, -0.02454, 0.00330, 0.97607, 1.03760, 0.54932, 0.73242
4098, -0.02271, 0.00208, 0.97400, 1.03760, 0.61035, 0.54932
4115, -0.01892, 0.00195, 0.97168, 1.28174, 0.48828, 0.61035
4132, -0.01855, 0.00195, 0.97571, 1.28174, 0.79346, 0.79346
4149, -0.01978, 0.00073, 0.97742, 1.22070, 0.85449, 0.67139
4166, -0.02283, -0.00049, 0.96619, 1.09863, 1.22070, 0.61035
in switch loop
1, 0.00317, -0.00378, 0.93188, 1.28174, 0.24414, 0.79346
18, -0.02087, 0.00391, 0.98596, 0.97656, 0.12207, 0.79346
35, -0.02600, 0.00049, 0.98352, 1.15967, 0.48828, 0.61035
52, -0.01501, -0.00085, 0.96118, 1.15967, 0.54932, 0.61035
69, -0.01855, 0.00183, 0.98218, 1.15967, 0.48828, 0.54932
86, -0.02307, 0.00110, 0.97241, 1.03760, 0.24414, 0.61035
103, -0.02478, 0.00684, 0.97754, 1.28174, 0.42725, 0.67139
120, -0.02466, 0.00903, 0.97498, 1.40381, 0.54932, 0.91553
137, -0.02515, 0.00867, 0.97510, 1.34277, 0.42725, 0.79346
154, -0.02368, 0.00964, 0.97266, 1.52588, 0.24414, 0.54932
171, -0.01831, 0.01221, 0.97131, 1.52588, 0.61035, 0.61035
188, -0.01721, 0.01355, 0.97534, 1.15967, 0.42725, 0.54932
205, -0.01904, 0.01221, 0.97266, 1.77002, 0.42725, 0.61035
222, -0.02271, 0.00928, 0.97717, 1.77002, 0.48828, 0.61035
239, -0.02332, 0.00940, 0.97131, 1.58691, 0.67139, 0.73242
256, -0.02039, 0.00647, 0.96460, 1.28174, 0.61035, 0.79346
273, -0.02112, 0.00842, 0.97729, 0.91553, 0.36621, 0.67139
290, -0.02100, 0.00488, 0.97437, 0.85449, 0.12207, 0.91553
307, -0.02393, 0.00854, 0.97412, 0.91553, 0.24414, 2.25830
324, -0.02405, 0.00647, 0.97192, 0.97656, 0.24414, 3.29590
341, -0.02356, 0.01550, 0.97681, 0.97656, 0.36621, 6.65283
358, -0.01086, 0.20007, 0.97815, 1.83105, 0.42725, 12.39014
375, -0.00671, 0.02820, 0.96448, 0.36621, 0.61035, 29.78516
392, -0.01343, 0.04114, 0.97864, 0.73242, 0.54932, 23.25439
409, -0.03589, 0.04639, 0.97314, 0.54932, 0.36621, 9.03320
426, -0.02100, -0.07129, 0.96765, 0.73242, 0.18311, -2.56348
443, -0.01404, -0.04614, 0.97644, 1.28174, 0.30518, -5.31006
460, -0.02344, 0.01831, 0.97742, 1.22070, 0.30518, -0.85449
477, -0.03479, 0.06323, 0.97351, 0.79346, 0.36621, 1.77002
494, -0.03882, 0.01758, 0.96606, 0.67139, 0.00000, 2.56348
511, -0.04272, 0.05457, 0.97693, 0.61035, 0.24414, 1.89209
528, -0.03845, 0.02869, 0.96777, 1.28174, 0.18311, -2.68555
545, -0.03076, -0.02979, 0.97339, 1.15967, 0.24414, 0.85449
562, -0.04346, 0.03760, 0.97852, 1.28174, 0.30518, 4.51660
579, -0.03906, 0.01904, 0.96863, 1.09863, 0.24414, 2.99072
596, -0.02246, -0.02393, 0.97424, 0.85449, 0.24414, 3.66211
613, -0.04700, 0.03064, 0.97034, 1.22070, 0.36621, 2.92969
630, -0.02307, -0.00610, 0.97546, 0.91553, 0.48828, 3.78418
647, -0.04138, 0.03479, 0.97290, 1.58691, 0.30518, 4.76074
664, -0.06311, 0.07800, 0.97424, 1.46484, 0.30518, 2.13623
681, -0.08105, 0.11841, 0.96899, 1.22070, 0.12207, -0.67139
698, -0.05029, 0.04395, 0.96997, 1.34277, 0.18311, -4.27246
715, -0.03186, 0.01428, 0.97229, 0.85449, 0.24414, -2.44141
732, -0.07605, 0.07300, 0.97437, 1.28174, 0.18311, -1.22070
749, -0.07166, 0.03162, 0.96948, 1.34277, 0.06104, -1.46484
766, -0.07483, 0.04236, 0.97205, 1.09863, 0.00000, 1.40381
783, -0.08838, 0.07739, 0.96851, 0.79346, 0.12207, 1.89209
800, -0.06274, 0.04626, 0.96997, 0.67139, 0.18311, -3.78418
817, -0.07434, 0.06812, 0.97314, 0.85449, 0.18311, -6.34766
834, -0.08313, 0.05798, 0.97241, 0.91553, 0.06104, -8.23975
851, -0.06934, 0.01160, 0.97241, 1.15967, -0.12207, -7.14111
868, -0.08777, 0.04016, 0.97266, 1.64795, 0.36621, -4.33350
885, -0.06116, 0.01746, 0.97607, 2.01416, 0.30518, -1.28174
902, -0.05322, 0.01086, 0.96985, 2.01416, 0.18311, -5.12695
919, -0.05334, -0.01025, 0.97253, 2.01416, 0.06104, -8.36182
936, -0.05347, -0.01172, 0.97266, 2.68555, 0.12207, -10.86426
953, -0.04639, -0.04602, 0.97327, 2.50244, 0.30518, -7.81250
970, -0.01038, -0.07874, 0.97119, 2.56348, 0.30518, -3.11279
987, -0.05078, 0.01733, 0.97253, 2.56348, 0.18311, -1.77002
1004, -0.03516, -0.01868, 0.97412, 2.80762, 0.36621, -4.33350
1021, -0.04773, -0.01563, 0.97278, 2.68555, 0.24414, -2.86865
1038, -0.03931, -0.02612, 0.97241, 3.05176, 0.30518, -4.21143
1055, -0.03418, -0.02612, 0.96948, 1.58691, 0.06104, -4.63867
1072, -0.04187, -0.01807, 0.97253, 2.13623, -0.12207, -2.25830
1089, -0.01343, -0.03748, 0.97241, 2.07520, 0.12207, 0.00000
1106, -0.06580, 0.03430, 0.97424, 2.50244, 0.06104, -0.73242
1123, -0.02783, -0.00439, 0.97583, 2.31934, 0.12207, -5.55420
1140, -0.02380, -0.02930, 0.97314, 1.95312, 0.00000, -5.79834
1157, -0.02759, -0.03650, 0.97180, 2.25830, 0.18311, -5.73730
1174, -0.06921, 0.03845, 0.97278, 1.95312, 0.12207, -8.36182
1191, -0.03247, -0.01660, 0.96667, 2.86865, 0.24414, -10.13184
1208, -0.03650, -0.02344, 0.97473, 2.38037, 0.24414, -12.14600
1225, -0.03430, -0.02869, 0.96924, 2.25830, 0.18311, -7.87354
1242, 0.02393, -0.08936, 0.97351, 2.44141, 0.30518, -11.16943
1259, -0.02039, -0.03430, 0.97205, 2.44141, 0.67139, -8.48389
1276, -0.04248, -0.02417, 0.97168, 1.40381, 0.30518, -6.65283
1293, -0.00891, -0.04712, 0.97192, 1.46484, 0.18311, -6.16455
1310, -0.01172, -0.05029, 0.97205, 1.89209, 0.24414, -6.16455
1327, -0.00085, -0.04419, 0.97400, 2.13623, 0.42725, -1.03760
1344, -0.01147, -0.03564, 0.97632, 2.19727, 0.61035, 0.06104
1361, -0.01538, -0.01257, 0.97278, 1.52588, 0.42725, -2.44141
1378, -0.03943, 0.01794, 0.97583, 1.58691, 0.42725, -3.29590
1395, -0.01953, -0.00708, 0.97363, 1.77002, 0.24414, -0.30518
1412, 0.00366, -0.04565, 0.97693, 1.70898, 0.48828, 0.73242
1429, -0.00403, -0.02893, 0.97241, 1.40381, 0.24414, 1.64795
1446, -0.03821, -0.02710, 0.97168, 1.40381, 0.24414, 1.03760
1463, -0.02417, -0.01843, 0.97375, 1.40381, 0.00000, -1.52588
1480, -0.00623, -0.00684, 0.97461, 1.46484, 0.06104, 0.36621
1497, -0.00012, -0.03198, 0.97302, 1.22070, 0.12207, 1.64795
1514, 0.27258, -0.38086, 0.98181, 1.09863, 0.24414, 4.63867
1531, 0.02075, 0.05518, 0.97009, 2.13623, 0.73242, 11.41357
1548, 0.07214, -0.05164, 0.97095, 1.95312, 0.42725, 8.48389
1565, 0.08313, -0.04993, 0.97424, 1.52588, 0.42725, 5.61523
1582, -0.18555, 0.11218, 0.92981, 0.67139, 0.48828, 5.06592
1599, 0.04321, -0.03662, 0.98389, 1.46484, 0.12207, 2.25830
1616, 0.06384, -0.00708, 0.97278, 0.79346, 0.42725, 2.31934
1633, 0.04065, -0.00842, 0.97009, 0.91553, 0.42725, 1.64795
1650, 0.00488, -0.00647, 0.97400, 1.40381, 0.18311, 0.85449
1667, -0.02014, -0.00732, 0.96790, 0.85449, 0.18311, 0.54932
1684, -0.02698, -0.00134, 0.97510, 1.28174, 0.24414, 0.61035
1701, -0.02356, -0.00342, 0.97437, 1.28174, 0.18311, 0.61035
1718, -0.02454, -0.00012, 0.97424, 0.91553, 0.36621, 0.48828
1735, -0.02026, -0.00049, 0.97351, 1.15967, 0.42725, 0.42725
1752, -0.02576, -0.00146, 0.97461, 1.22070, 0.48828, 0.61035
1769, -0.03125, -0.00098, 0.97375, 0.91553, 0.30518, 0.61035
1786, -0.10876, 0.00171, 0.96667, 1.03760, 0.48828, 1.09863
