=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2022.03.23 19:53:01 =~=~=~=~=~=~=~=~=~=~=~=
in switch loop
797578, -0.12, 0.15, 0.98, 0.85, -0.18, 9.16
797594, -0.16, 0.16, 0.98, 1.16, -0.24, 3.66
797611, -0.15, 0.14, 0.98, 1.46, 0.06, -3.54
797632, -0.11, 0.08, 0.98, 1.28, -0.37, -3.97
797650, -0.08, 0.05, 0.99, 0.73, -0.49, -2.14
797665, -0.09, 0.06, 0.98, 0.73, -0.37, -0.85
797687, -0.13, 0.13, 0.98, -0.43, -0.92, 4.46
797708, -0.12, 0.10, 0.98, -0.37, -0.37, 4.33
797724, -0.05, -0.05, 0.98, 0.12, -0.55, -2.62
797764, -0.07, -0.06, 0.97, 2.20, -0.73, -7.32
797785, -0.05, 0.06, 0.99, 0.24, -0.49, -0.73
797803, -0.11, 0.11, 0.99, -1.16, -0.79, 6.47
797832, -0.04, -0.10, 0.98, 0.55, -0.49, -7.08
797856, -0.05, -0.09, 0.98, 0.24, -0.49, -5.55
797875, -0.00, -0.01, 0.98, 1.77, 0.12, -6.23
797896, -0.12, 0.20, 0.98, 0.24, -0.12, -17.15
797920, -0.04, -0.04, 0.98, -1.04, -0.18, -19.65
797943, -0.01, -0.12, 0.98, 0.43, -0.18, -20.51
797959, -0.01, -0.08, 0.98, 0.06, 0.12, -24.66
797980, 0.04, -0.15, 0.99, 1.71, 0.12, -20.51
797999, -0.00, -0.07, 0.98, 0.92, 0.43, -12.76
798017, -0.01, -0.08, 0.98, 1.10, 0.18, -8.91
798035, 0.05, -0.13, 0.99, 0.79, 0.24, -10.93
798052, 0.07, -0.15, 0.98, 0.98, 0.43, -5.37
798073, 0.08, -0.17, 0.98, 0.61, 0.37, -5.55
798092, 0.10, -0.19, 0.98, 0.24, 0.67, -0.24
798109, 0.02, -0.13, 0.98, 0.37, 0.49, -1.46
798127, 0.03, -0.21, 0.98, 1.16, 0.85, -12.51
798145, 0.09, -0.26, 0.98, 1.95, 1.59, -25.09
798166, 0.09, -0.23, 0.98, 1.95, 1.59, -24.29
798183, 0.03, -0.38, 0.98, 1.71, 1.34, -26.18
798201, -0.02, -0.09, 0.98, -0.79, 1.22, 16.66
798216, -0.03, -0.03, 0.98, 1.10, 0.43, 17.21
798235, -0.04, -0.01, 0.98, 1.65, 0.43, 8.18
798251, -0.06, 0.01, 0.98, 1.53, 0.49, 1.22
798268, -0.06, 0.01, 0.98, 1.71, 0.61, 0.79
798285, -0.06, 0.01, 0.98, 1.65, 0.73, 0.73
0.00
0.03
0.00
0.01
0.96
in switch loop
800179, -0.06, -0.03, 0.96, 2.56, -0.06, 1.04
800211, -0.06, -0.00, 0.98, 2.38, 0.18, 0.85
800235, -0.06, -0.00, 0.98, 1.10, 0.55, 0.67
800257, -0.06, -0.00, 0.98, 1.53, 0.55, 0.61
800281, -0.06, -0.01, 0.98, 1.46, 0.49, 0.43
800302, -0.00, -0.05, 0.98, 0.92, 0.73, -0.24
800338, -0.01, -0.18, 0.98, 1.59, 0.43, -17.15
800353, -0.04, -0.21, 0.98, 2.14, 0.55, -27.22
800369, -0.04, -0.28, 0.98, 2.75, 0.55, -27.28
800391, -0.10, -0.25, 0.98, 2.20, 0.55, -7.08
800419, -0.15, -0.29, 0.98, 1.65, 0.73, 14.10
800438, -0.19, -0.30, 0.97, 1.89, 0.55, 27.47
800457, -0.28, -0.21, 0.98, 2.62, 0.73, 33.63
800476, -0.30, -0.21, 0.98, 2.20, 0.79, 34.30
800496, -0.31, -0.21, 0.98, 2.01, 0.55, 34.36
800512, -0.31, -0.11, 0.97, 2.75, 0.37, 35.34
800528, -0.32, 0.02, 0.98, 1.89, 0.73, 37.96
800544, -0.33, 0.03, 0.97, 0.92, 0.49, 37.78
800560, -0.32, 0.03, 0.98, 2.08, 0.31, 30.52
800576, -0.28, 0.06, 0.97, 2.20, 0.37, 26.49
800592, -0.30, 0.13, 0.97, 2.08, 0.18, 22.03
800612, -0.27, 0.10, 0.98, 1.53, 0.06, 32.96
800631, -0.24, 0.22, 0.98, 1.77, -0.12, 26.43
800647, -0.21, 0.29, 0.98, 2.56, -0.43, 18.19
800671, -0.23, 0.27, 0.98, 2.01, -0.43, 14.47
800688, -0.17, 0.31, 0.98, 2.32, -0.49, 4.58
800708, -0.10, 0.30, 0.99, 2.32, -0.37, -5.55
800727, -0.14, 0.29, 0.98, 2.93, -0.61, 7.08
800743, -0.13, 0.30, 0.99, 2.20, -0.85, 5.92
800758, -0.16, 0.26, 0.98, 2.20, -1.22, -2.26
800775, -0.08, 0.20, 0.98, 2.87, -1.34, -5.86
800791, -0.04, 0.23, 0.98, 2.08, -1.04, 1.40
800812, 0.01, 0.29, 0.99, 1.65, -0.67, 2.08
800828, 0.04, 0.29, 0.99, 0.67, -0.43, 1.65
800846, 0.01, 0.29, 0.99, 0.43, -0.85, -0.67
800864, 0.05, 0.32, 0.99, 2.08, -0.92, -4.03
800880, 0.11, 0.32, 0.99, 1.22, -0.55, -8.18
800906, 0.18, 0.30, 0.99, 1.28, -0.43, -26.37
800926, 0.22, 0.25, 0.99, 0.37, -0.18, -26.37
800948, 0.27, 0.23, 1.00, -0.37, -0.24, -22.03
800963, 0.24, 0.24, 0.99, -0.18, 0.24, -22.03
800980, 0.24, 0.21, 1.00, 0.49, -0.12, -29.11
801000, 0.24, 0.20, 0.99, -0.43, 0.12, -39.73
801019, 0.27, 0.01, 0.99, 0.73, 0.43, -43.21
801035, 0.26, 0.01, 0.99, 1.89, 0.49, -36.44
801054, 0.25, -0.05, 0.99, 0.55, 0.73, -36.32
801070, 0.26, -0.14, 1.00, 1.16, 0.55, -33.87
801093, 0.28, -0.21, 0.98, 0.61, 0.98, -32.35
801116, 0.30, -0.28, 0.99, -0.12, 1.10, -25.76
801135, 0.20, -0.36, 0.99, -0.06, 1.04, -18.74
801150, 0.21, -0.37, 0.99, -0.18, 0.85, -15.08
801166, 0.15, -0.35, 0.99, 1.46, 1.04, -17.21
801188, 0.12, -0.31, 0.99, -0.85, 0.92, 2.32
801212, 0.05, -0.34, 0.99, 0.18, 1.22, 9.77
801227, 0.03, -0.33, 0.98, 0.79, 0.92, 2.93
801246, -0.04, -0.31, 0.98, 1.28, 1.16, -6.84
801263, -0.09, -0.36, 0.98, 1.65, 0.67, 4.64
801280, -0.07, -0.40, 0.98, 1.77, 0.92, 8.48
801296, -0.15, -0.30, 0.98, 2.75, 0.85, 3.48
801316, -0.16, -0.29, 0.98, 1.65, 1.16, -1.77
801331, -0.20, -0.26, 0.98, 2.26, 1.28, 1.22
801351, -0.21, -0.24, 0.97, 2.69, 1.71, 17.88
801367, -0.25, -0.20, 0.97, 2.32, 1.65, 19.84
801383, -0.26, -0.16, 0.98, 2.99, 1.77, 12.27
801398, -0.27, -0.22, 0.97, 3.48, 0.92, 6.35
801418, -0.23, -0.20, 0.97, 2.38, 1.34, 17.09
801439, -0.31, -0.09, 0.97, 2.93, 1.71, 24.90
801458, -0.28, -0.16, 0.98, 3.66, 1.53, 17.40
801477, -0.33, -0.10, 0.97, 2.87, 1.71, 25.57
801492, -0.34, -0.10, 0.97, 1.89, 2.01, 37.96
801514, -0.36, -0.02, 0.97, 2.93, 1.34, 46.57
801530, -0.35, 0.18, 0.98, 2.87, 1.22, 35.71
801548, -0.23, 0.47, 0.98, 2.50, 1.04, 23.13
801571, -0.18, 0.59, 0.98, 1.77, 1.16, 13.79
801590, -0.16, 0.58, 0.98, 1.77, 0.98, -1.71
801610, -0.16, 0.38, 0.98, 1.77, 0.79, -6.90
0.00
0.00
0.00
0.01
0.99
in switch loop
802251, -0.05, -0.01, 0.97, 1.34, 0.43, 0.73
802266, 0.01, -0.01, 0.99, 0.85, 0.49, 0.55
802286, 0.08, -0.09, 0.99, 0.92, 0.55, 1.10
802301, -0.03, -0.04, 0.99, 1.59, 0.31, 0.79
802325, -0.01, -0.12, 0.98, 1.65, 0.61, 3.54
802340, -0.04, -0.15, 0.98, 1.65, 0.55, 3.30
802360, -0.13, -0.15, 0.98, 2.26, 0.24, -0.92
802376, -0.14, -0.19, 0.97, 2.38, 0.55, -3.60
802391, -0.18, -0.24, 0.97, 2.56, 0.49, -2.14
802416, -0.24, -0.24, 0.97, 1.16, 0.67, 20.14
802433, -0.28, -0.26, 0.97, 1.95, 0.49, 30.76
802451, -0.29, -0.13, 0.97, 2.93, 0.31, 32.96
802476, -0.31, -0.05, 0.97, 1.22, 0.92, 37.17
802496, -0.37, -0.07, 0.98, 1.65, 0.37, 40.53
802518, -0.32, 0.02, 0.97, 2.56, 0.18, 30.09
802542, -0.32, 0.04, 0.98, 1.53, 0.18, 34.67
802562, -0.34, 0.04, 0.97, 1.04, 0.24, 34.24
802577, -0.29, 0.05, 0.98, 3.30, -0.49, 26.18
802597, -0.26, 0.11, 0.97, 1.53, 0.00, 22.09
802612, -0.21, 0.18, 0.98, 1.53, -0.31, 29.36
802637, -0.20, 0.31, 0.99, 1.28, -0.06, 32.90
802662, -0.13, 0.34, 0.98, 2.20, -0.85, 26.98
802677, -0.13, 0.37, 0.98, 1.53, -0.79, 23.93
802696, -0.07, 0.36, 0.99, 2.14, -0.43, 11.84
802718, 0.00, 0.33, 0.99, 1.10, -0.92, 4.15
802734, -0.02, 0.32, 0.99, 1.04, -0.61, 2.99
802751, -0.00, 0.30, 0.98, 1.04, -0.79, -2.38
802769, 0.06, 0.30, 0.99, 1.83, -1.10, -4.46
802787, 0.12, 0.31, 0.99, 1.46, -1.16, -8.24
802802, 0.13, 0.29, 0.99, -0.06, -0.49, -16.42
802822, 0.13, 0.22, 0.99, 0.49, -1.10, -26.00
802838, 0.17, 0.25, 0.99, 0.98, -0.73, -29.05
802854, 0.18, 0.25, 1.02, 0.92, -0.24, -36.07
802869, 0.24, 0.23, 1.00, 0.61, 0.00, -39.49
802885, 0.26, 0.21, 1.00, 0.79, -0.24, -44.80
802901, 0.28, 0.16, 1.00, 1.77, 0.24, -43.03
802917, 0.26, 0.04, 0.99, 0.49, 0.43, -43.21
802934, 0.28, -0.02, 1.00, 1.65, 0.24, -44.98
802949, 0.29, -0.11, 0.99, 2.20, 0.12, -43.64
802972, 0.35, -0.19, 0.99, 0.12, 0.79, -34.48
802993, 0.32, -0.18, 0.99, 0.85, 0.73, -28.93
803009, 0.32, -0.14, 0.99, 0.43, 0.67, -32.47
803030, 0.28, -0.31, 0.99, 1.71, 0.55, -42.97
803046, 0.22, -0.33, 0.99, 0.31, 1.10, -38.02
803062, 0.18, -0.34, 0.99, 0.49, 1.04, -38.15
803082, 0.19, -0.26, 0.99, 1.28, 0.98, -35.40
803097, 0.11, -0.26, 0.98, 0.92, 0.98, -29.17
803112, 0.04, -0.28, 0.98, 1.28, 1.10, -20.75
803127, -0.02, -0.34, 0.98, 1.04, 1.10, -10.07
803142, -0.06, -0.36, 0.98, 2.32, 0.85, -9.89
803159, -0.13, -0.34, 0.97, 2.50, 0.98, -12.57
803179, -0.16, -0.32, 0.98, 1.83, 1.40, -9.03
803195, -0.17, -0.32, 0.98, 3.17, 1.04, 1.46
803217, -0.20, -0.30, 0.98, 2.99, 1.28, 5.86
803236, -0.27, -0.26, 0.98, 3.78, 0.79, 7.87
803258, -0.23, -0.24, 0.98, 3.60, 0.92, 11.11
803287, -0.33, -0.20, 0.97, 2.81, 1.10, 21.18
803308, -0.35, -0.18, 0.98, 4.15, 1.95, 14.04
803329, -0.36, -0.14, 0.98, 4.21, 0.85, 14.22
803350, -0.34, -0.16, 0.97, 2.08, 1.83, 23.32
803365, -0.34, -0.10, 0.97, 1.46, 1.28, 27.10
803389, -0.31, -0.08, 0.97, 2.14, 1.46, 35.77
803410, -0.32, -0.01, 0.97, 2.08, 1.77, 54.69
803434, -0.32, 0.27, 0.98, 1.46, 1.46, 49.19
803452, -0.21, 0.52, 0.97, 0.61, 1.04, 35.77
803470, -0.11, 0.64, 0.99, 2.01, 0.92, 10.44
803489, -0.01, 0.73, 0.99, 2.20, 0.73, -7.26
803512, 0.04, 0.32, 0.99, 2.01, 0.85, -7.75
803534, -0.05, -0.00, 0.99, 2.81, 0.49, 0.73
803556, -0.06, -0.00, 0.98, 2.14, 0.55, 0.67
0.00
0.05
0.00
0.09
0.85
in switch loop
804017, -0.03, -0.08, 1.01, 1.46, 0.24, 3.11
804047, -0.06, -0.07, 0.98, 1.59, 0.55, 5.92
804072, -0.11, -0.05, 0.98, 1.83, 0.67, 1.77
804101, -0.10, -0.14, 0.98, 2.08, 0.67, -3.85
804121, -0.12, -0.20, 0.98, 1.89, 0.79, -3.05
804141, -0.16, -0.20, 0.98, 1.71, 0.73, 5.31
804160, -0.21, -0.19, 0.97, 2.08, 0.61, 11.66
804179, -0.25, -0.20, 0.97, 2.14, 0.73, 17.21
804198, -0.26, -0.25, 0.97, 2.20, 0.49, 15.81
804226, -0.30, -0.17, 0.97, 2.44, 0.49, 15.69
804246, -0.33, -0.03, 0.98, 2.38, 0.67, 41.26
804263, -0.32, -0.01, 0.98, 2.56, 0.49, 34.06
804292, -0.30, 0.04, 0.98, 2.32, 0.00, 19.71
804315, -0.29, 0.08, 0.98, 2.01, 0.18, 20.69
804337, -0.27, 0.06, 0.98, 2.08, -0.12, 17.33
804353, -0.23, 0.10, 0.98, 1.53, 0.06, 15.87
804383, -0.20, 0.21, 0.98, 2.81, -0.49, 23.38
804399, -0.19, 0.28, 0.98, 1.65, -0.31, 24.05
804418, -0.23, 0.29, 0.98, 1.95, -0.37, 13.43
804443, -0.10, 0.28, 0.99, 1.28, -0.37, 1.22
804466, -0.08, 0.26, 0.98, 1.71, -0.31, 0.18
804483, -0.08, 0.28, 0.99, 1.59, -0.79, 4.21
804511, -0.03, 0.32, 0.99, 1.28, -0.79, 0.43
804540, -0.04, 0.40, 0.99, 0.61, -0.37, 2.81
804560, 0.03, 0.29, 0.99, 1.59, -1.10, -9.83
804575, 0.08, 0.28, 0.99, 1.04, -0.43, -13.92
804591, 0.20, 0.26, 1.00, 1.40, -1.16, -30.27
804617, 0.14, 0.24, 0.96, 0.00, 0.06, -18.07
804632, 0.20, 0.22, 0.99, -1.22, 0.12, -12.27
804657, 0.22, 0.33, 0.99, 0.00, -0.49, -17.94
804679, 0.26, 0.20, 1.00, 0.43, -0.06, -34.24
804706, 0.36, 0.01, 1.00, 2.69, 0.55, -37.66
804726, 0.37, 0.05, 0.99, 0.85, 0.67, -38.15
804751, 0.41, -0.07, 1.00, 1.46, 0.37, -40.47
804771, 0.38, -0.20, 1.00, 0.43, 0.61, -38.27
804795, 0.32, -0.32, 1.00, 0.31, 1.22, -38.09
804821, 0.26, -0.30, 0.99, 0.67, 1.22, -44.92
804843, 0.25, -0.32, 0.99, 0.92, 1.04, -16.85
804862, 0.17, -0.29, 0.99, 0.73, 1.22, -26.86
804887, 0.05, -0.41, 0.98, 1.10, 0.61, -21.12
804915, -0.06, -0.46, 0.98, 1.71, 0.61, -6.29
804934, -0.13, -0.46, 0.98, 3.23, 0.37, 0.85
804951, -0.14, -0.45, 0.97, 2.08, 1.04, -0.24
804971, -0.22, -0.48, 0.97, 2.44, 1.46, 7.14
804986, -0.26, -0.40, 0.98, 2.26, 1.46, 13.00
805007, -0.33, -0.39, 0.97, 2.38, 1.83, 15.20
805027, -0.33, -0.34, 0.97, 2.99, 1.22, 16.42
805058, -0.37, -0.27, 0.97, 2.50, 1.53, 23.62
805075, -0.32, -0.22, 0.97, 2.75, 2.08, 24.29
805099, -0.35, 0.02, 0.97, 3.17, 1.77, 35.52
805125, -0.35, 0.10, 0.98, 2.32, 1.34, 28.75
805145, -0.29, 0.09, 0.97, 2.75, 1.46, 31.56
805166, -0.34, 0.35, 0.98, 2.56, 1.59, 42.18
805191, -0.25, 0.38, 0.98, 2.62, 1.34, 24.90
805211, -0.19, 0.47, 0.98, 2.20, 1.04, 15.75
805234, -0.15, 0.50, 0.98, 2.08, 0.73, -11.54
805251, -0.10, 0.39, 0.98, 1.65, 0.61, -4.70
805282, -0.06, 0.00, 0.98, 1.95, 0.37, 0.18
805308, -0.05, -0.00, 0.98, 1.77, 0.43, 0.61
805325, -0.05, -0.01, 0.98, 1.59, 0.55, 0.73
805342, -0.05, -0.01, 0.98, 1.65, 0.43, 0.73
805359, -0.06, -0.01, 0.98, 1.65, 0.49, 0.61
805376, -0.06, -0.01, 0.98, 1.83, 0.43, 0.73
805404, -0.05, -0.00, 0.98, 1.83, 0.55, 0.55
805421, -0.06, -0.00, 0.98, 1.89, 0.49, 0.79
805440, -0.06, -0.00, 0.98, 1.71, 0.55, 0.67
0.00
0.01
0.00
0.01
0.98
in switch loop
806592, -0.06, -0.02, 0.98, 1.95, 0.18, 0.67
806607, -0.06, -0.00, 0.98, 2.08, 0.18, 0.61
806625, -0.05, -0.01, 0.98, 1.53, 0.18, 0.67
806642, -0.06, -0.00, 0.98, 1.59, 0.31, 0.67
806665, -0.06, -0.00, 0.98, 2.20, 0.31, 0.49
806686, -0.06, -0.01, 0.98, 1.59, 0.37, 0.49
806707, -0.33, -0.16, 0.97, 2.14, 0.31, -2.69
806723, -0.32, -0.21, 0.97, 2.01, 0.00, -3.72
806745, -0.34, -0.22, 0.97, 1.95, 0.24, -7.57
806766, -0.41, -0.28, 0.97, 1.95, 0.43, -5.80
806786, -0.37, -0.28, 0.97, 1.71, 0.37, -3.72
806805, -0.32, -0.21, 0.97, 1.77, 0.49, 3.60
806825, -0.35, -0.16, 0.97, 0.55, 0.00, 20.81
806845, -0.30, -0.11, 0.97, 1.95, -0.06, 28.38
806867, -0.25, -0.14, 0.98, 1.71, -0.67, 17.27
806883, -0.17, -0.14, 0.98, 2.87, 0.06, 9.64
806903, -0.13, -0.03, 0.98, 2.75, 0.12, 15.38
806926, -0.06, -0.03, 0.98, 2.62, 0.37, 1.04
806947, -0.01, -0.05, 0.98, 3.85, -0.43, -4.46
806970, 0.03, -0.02, 0.99, 3.42, -0.73, 13.18
806987, 0.07, 0.02, 0.99, 0.98, -0.67, 17.33
807011, 0.11, 0.05, 0.99, 2.69, -0.49, 5.86
807031, 0.10, 0.02, 0.99, 1.89, 0.24, 13.73
807047, 0.21, 0.09, 0.99, 2.50, -0.12, 19.04
807067, 0.19, 0.23, 0.99, 2.50, -0.43, 13.61
807086, 0.22, 0.32, 1.00, 2.14, -0.24, 8.30
807102, 0.22, 0.32, 1.00, 2.44, -0.12, 5.55
807121, 0.19, 0.28, 0.99, 2.01, 0.24, 3.36
807139, 0.15, 0.27, 0.99, 2.50, 0.18, -6.04
807157, 0.15, 0.21, 0.99, 2.08, 0.31, -14.10
807176, 0.11, 0.16, 0.99, 2.26, 0.55, -10.38
807199, 0.07, 0.07, 0.99, 1.77, 0.73, -3.23
807219, -0.03, -0.00, 0.99, 1.77, 0.49, 0.92
807236, -0.06, 0.01, 0.98, 1.53, 0.37, 2.44
807260, -0.07, 0.15, 0.98, 1.34, 0.18, 12.88
807279, -0.05, 0.36, 0.98, 0.79, 0.37, 27.04
807302, -0.08, 0.40, 0.99, 0.92, 0.12, 18.68
807321, -0.10, 0.29, 0.98, 1.34, 0.37, -1.95
807343, -0.11, 0.28, 0.98, 1.22, 0.43, -3.91
807361, -0.14, 0.28, 0.98, 1.83, 0.43, -4.52
807381, -0.14, 0.40, 0.98, 1.10, 0.31, -8.54
807404, -0.12, 0.18, 0.98, 0.79, 0.00, -3.60
807423, -0.10, 0.16, 0.98, 0.18, 0.12, 5.74
807447, -0.09, 0.12, 0.99, 0.49, 0.43, -4.52
807465, -0.07, 0.18, 0.98, -0.55, 0.31, -5.31
807483, -0.09, 0.28, 0.99, -1.16, -0.06, 3.78
807504, -0.08, 0.13, 0.99, -0.61, -0.06, -7.75
807519, -0.08, 0.13, 0.98, 0.00, -0.06, -14.22
807537, -0.02, -0.05, 0.99, -0.12, -0.18, -7.02
807559, -0.11, 0.11, 0.98, -0.31, -0.12, 2.32
807579, -0.03, -0.00, 0.98, 0.00, 0.43, -6.10
807594, 0.02, -0.07, 0.99, 0.55, 0.18, -8.67
807613, -0.03, -0.02, 0.99, -1.59, 0.61, -0.67
807632, -0.05, -0.00, 0.98, -1.95, 0.49, 13.98
807659, -0.02, -0.03, 0.99, -0.92, 0.00, -1.40
807686, -0.03, -0.02, 0.99, -1.53, 0.37, -13.98
807706, -0.03, -0.09, 0.98, 0.00, 0.49, -18.31
807730, -0.02, -0.09, 0.99, 1.77, -0.06, -49.99
807751, -0.04, -0.19, 0.98, 0.43, 0.12, -53.83
807767, -0.00, -0.44, 0.98, 0.43, 0.00, -36.13
807782, -0.00, -0.56, 0.98, -0.98, 0.00, -20.20
807799, -0.07, -0.58, 0.98, -0.18, 0.18, -18.55
807820, 0.02, -3.02, 0.97, -1.71, 0.67, -6.35
807844, -0.16, -0.11, 0.98, 0.73, 0.00, 34.97
807860, -0.01, -0.14, 0.98, 1.83, 0.12, 3.66
807877, -0.09, 0.02, 0.98, 2.38, 0.43, -14.95
807896, -0.10, 0.11, 0.98, 2.26, 0.61, -13.31
807911, -0.07, 0.04, 0.98, 2.32, 0.67, -4.21
807932, 0.03, -0.20, 0.98, 2.56, 0.37, -11.54
807950, 0.11, -0.26, 0.99, 2.87, 0.24, -22.09
807974, 0.22, -0.27, 0.99, 2.69, 0.43, -4.70
807992, 0.29, -0.32, 0.99, 2.62, 0.73, 17.58
808020, 0.21, -0.28, 0.99, 2.69, 0.79, 22.64
808036, 0.20, -0.27, 0.99, 3.54, 1.04, 19.65
808056, 0.20, -0.26, 0.99, 3.17, 1.04, 25.51
808080, 0.18, -0.15, 0.99, 2.32, 1.10, 32.90
808100, 0.14, -0.13, 0.99, 2.99, 1.04, 26.55
808116, 0.13, -0.11, 0.99, 2.32, 0.98, 27.95
808139, 0.07, -0.06, 0.98, 2.01, 1.53, 30.40
808164, 0.05, -0.07, 0.99, 5.07, 1.46, 15.08
808182, -0.05, -0.01, 0.99, 4.39, 1.71, 14.22
808197, -0.05, 0.02, 0.98, 4.03, 2.01, 15.32
808222, -0.15, 0.06, 0.98, 2.44, 2.50, 23.74
808242, -0.17, 0.14, 0.98, 3.11, 2.50, 17.21
808259, -0.18, 0.20, 0.98, 3.66, 2.20, 6.23
808284, -0.21, 0.21, 0.99, 3.97, 1.59, -9.40
808308, -0.32, 0.30, 0.98, 3.97, 1.04, -5.07
808326, -0.28, 0.27, 0.98, 2.93, 1.10, -8.42
808346, -0.44, 0.38, 0.97, 2.44, 1.28, -15.20
808363, -0.41, 0.34, 0.98, 2.81, 1.10, -14.59
808378, -0.45, 0.19, 0.97, 2.50, 0.98, -14.22
808401, -0.38, 0.13, 0.97, 1.89, 0.85, -12.39
808422, -0.34, 0.16, 0.97, 2.32, 0.98, -5.13
808443, -0.30, 0.15, 0.98, 1.77, 0.85, 1.89
808470, -0.06, -0.00, 0.98, 2.08, 0.67, 0.85
808488, -0.05, -0.00, 0.98, 1.40, 0.55, 0.61
808503, -0.06, -0.00, 0.98, 1.04, 0.73, 0.67
0.00
0.00
0.00
0.01
0.99
in switch loop
809003, -0.06, -0.01, 0.98, 1.71, 0.49, 0.73
809025, -0.06, -0.00, 0.98, 1.83, 0.31, 0.61
809046, -0.06, -0.00, 0.98, 1.89, 0.31, 0.73
809085, -0.30, -0.17, 0.97, 1.53, 0.49, 12.51
809108, -0.32, -0.24, 0.98, 1.53, 0.24, 2.14
809134, -0.34, -0.26, 0.97, 1.71, 0.00, -0.73
809150, -0.33, -0.20, 0.97, 2.20, 0.12, 6.53
809170, -0.36, -0.17, 0.97, 0.79, 0.43, 12.02
809191, -0.35, -0.19, 0.98, 1.89, 0.37, 23.07
809208, -0.33, -0.21, 0.97, 1.10, 0.00, 16.60
809235, -0.25, -0.11, 0.97, 1.71, -0.37, 17.21
809250, -0.17, -0.05, 0.98, 2.75, -0.06, 11.29
809266, -0.16, -0.02, 0.98, 2.32, 0.31, 7.26
809286, -0.19, -0.08, 0.98, 2.87, 0.18, -2.62
809311, -0.13, -0.12, 0.98, 2.62, -0.31, -5.19
809327, -0.09, -0.11, 0.98, 2.99, -0.73, -4.39
809357, -0.03, -0.08, 0.99, 2.50, -0.55, 5.13
809372, -0.04, -0.04, 0.98, 1.89, -0.85, 7.32
809398, 0.00, 0.05, 0.99, 1.83, -0.49, 8.61
809418, 0.00, 0.05, 0.98, 2.14, -0.85, 3.17
809436, 0.11, -0.05, 0.99, 3.23, -0.31, -0.61
809457, 0.16, 0.05, 0.99, 3.11, -0.49, 5.80
809474, 0.18, 0.26, 0.99, 3.05, -0.61, 13.49
809497, 0.30, 0.43, 0.99, 2.14, 0.06, 6.65
809523, 0.31, 0.45, 1.00, 2.08, 0.31, 12.33
809539, 0.33, 0.43, 1.00, 2.50, 0.24, -2.50
809556, 0.28, 0.29, 0.99, 2.01, 0.31, -8.85
809580, 0.19, 0.04, 0.99, 1.40, 0.37, 3.54
809595, -0.03, 0.07, 0.98, 1.53, 0.24, 5.98
809612, -0.00, 0.23, 0.99, 0.98, 0.37, 7.69
809635, 0.01, 0.19, 0.99, 1.59, 0.43, 8.73
809650, 0.01, 0.40, 0.98, 0.98, 0.37, 13.49
809669, -0.05, 0.46, 0.99, 0.73, 0.43, 12.15
809691, -0.09, 0.44, 0.98, 0.79, 0.31, 7.39
809711, -0.11, 0.45, 0.98, 1.04, 0.31, 0.92
809746, -0.11, 0.26, 0.99, 0.49, 0.67, 2.93
809772, -0.13, 0.15, 0.99, -1.46, 0.18, 1.46
809794, -0.13, 0.18, 0.98, 0.18, 0.67, 5.92
809814, -0.12, 0.24, 0.99, -0.12, 0.12, -10.99
809833, -0.08, 0.16, 0.98, 0.06, 0.00, -23.86
809862, -0.10, 0.16, 0.98, -0.55, -0.06, -8.85
809885, -0.10, 0.12, 0.99, 0.12, 0.85, 8.67
809901, -0.18, 0.27, 0.98, -0.31, 0.31, 7.45
809920, -0.14, -0.04, 0.99, 0.37, -0.18, -17.58
809945, -0.09, -0.12, 0.98, -0.85, 0.55, -34.24
809978, -0.01, -0.28, 0.98, 1.40, 0.00, -23.13
810005, -0.04, -0.27, 0.99, -2.14, 0.55, 3.05
810024, -0.03, -0.40, 0.98, -0.49, 0.61, 5.07
810044, 0.07, -0.53, 0.98, 0.43, 0.37, -1.65
810063, 0.02, -0.45, 0.98, 0.49, -0.12, -4.39
810085, 0.05, -0.52, 0.98, 0.98, 0.24, -7.02
810105, 0.02, -0.64, 0.98, 0.79, 0.12, -4.58
810122, -0.04, -0.70, 0.97, 1.28, 0.31, 3.48
810144, -0.10, -0.28, 0.98, 1.46, 0.49, -0.12
810169, 0.14, -0.31, 0.98, 1.83, 0.43, -11.41
810186, 0.10, -0.24, 0.98, 2.08, 0.79, -17.15
810203, 0.21, -0.28, 0.99, 2.69, 0.73, -17.33
810225, 0.24, -0.25, 0.99, 2.93, 0.73, -4.46
810241, 0.27, -0.26, 0.99, 2.87, 0.67, 4.64
810256, 0.28, -0.26, 0.99, 2.87, 1.04, 10.68
810276, 0.24, -0.24, 0.99, 2.44, 0.79, 24.17
810295, 0.20, -0.20, 0.99, 2.62, 0.67, 24.84
810315, 0.20, -0.13, 0.99, 2.44, 0.98, 23.86
810334, 0.03, 0.01, 0.99, 1.46, 1.28, 21.30
810349, 0.14, 0.19, 0.99, 3.85, 0.85, 31.80
810364, 0.39, 0.00, 0.99, 4.58, 1.53, 8.12
810380, -0.02, -0.10, 0.98, 3.05, 2.26, -6.41
810407, -0.05, 0.10, 0.99, 3.36, 2.50, 2.14
810424, -0.16, 0.13, 0.98, 1.40, 2.69, 18.13
810440, -0.04, 0.03, 0.98, 2.20, 2.38, 23.62
810464, -0.06, -0.03, 0.98, 3.23, 2.44, 16.36
810492, -0.21, 0.16, 0.98, 3.05, 2.50, 9.46
