in switch loop
6121, -0.01184, -0.07764, 0.97839, 1.83105, -0.18311, -5.73730
6138, -0.03662, -0.07629, 0.97900, 1.70898, -0.12207, -5.37109
6155, -0.02112, -0.04370, 0.98157, 1.03760, 0.61035, -4.15039
6172, -0.07275, -0.07324, 0.97791, 1.46484, 0.24414, -4.76074
6189, -0.02417, -0.06006, 0.98157, 1.52588, 0.42725, -4.15039
6206, -0.01550, -0.06958, 0.97961, 1.64795, 0.24414, -2.62451
6223, -0.01428, -0.07288, 0.98010, 1.15967, 0.36621, -1.40381
6240, -0.04260, -0.08862, 0.97571, 1.58691, 0.36621, -2.38037
6257, -0.03259, -0.05896, 0.98218, 1.34277, 0.12207, -3.84521
6274, -0.01636, -0.05212, 0.97632, 0.85449, 0.24414, -3.66211
6291, -0.02991, -0.06787, 0.97791, 1.40381, 0.54932, -3.66211
6308, -0.04321, -0.07080, 0.97693, 1.64795, 0.61035, -4.02832
6325, -0.02759, -0.06848, 0.98145, 0.91553, 0.30518, -3.29590
6342, -0.01367, -0.04956, 0.97583, 1.52588, 0.24414, -0.97656
6359, -0.01331, -0.03955, 0.97888, 1.46484, 0.18311, 0.91553
6376, -0.02283, -0.03674, 0.97742, 1.22070, 0.42725, 1.28174
6393, -0.02930, -0.04932, 0.97852, 1.28174, 0.12207, 0.67139
6410, -0.03088, -0.06396, 0.97986, 1.58691, 0.42725, 1.40381
6427, -0.01575, -0.07385, 0.97803, 1.22070, 0.12207, 0.48828
6444, -0.00122, -0.06067, 0.97498, 1.52588, 0.00000, 0.12207
6461, 0.00415, -0.05054, 0.98083, 1.34277, 0.24414, 0.36621
6478, -0.00635, -0.06116, 0.97754, 1.58691, -0.06104, 1.58691
6495, -0.04236, -0.08960, 0.97705, 1.46484, 0.12207, 3.60107
6512, -0.03906, -0.08630, 0.97473, 1.89209, 0.30518, 1.22070
6529, -0.02747, -0.07288, 0.98059, 1.95312, 0.48828, -1.58691
6546, -0.02600, -0.07178, 0.97693, 1.77002, 0.24414, -1.58691
6563, -0.00330, -0.06958, 0.97742, 1.40381, 0.42725, -0.61035
6580, 0.00049, -0.07166, 0.97742, 1.34277, 0.30518, 0.85449
6597, -0.03101, -0.08423, 0.97754, 1.89209, 0.36621, 3.47900
6614, -0.04309, -0.08582, 0.97961, 1.15967, 0.42725, 4.57764
6631, -0.02515, -0.08325, 0.98047, 1.40381, 0.36621, 2.86865
6648, -0.03455, -0.07446, 0.97791, 1.83105, 0.42725, -1.09863
6665, -0.03394, -0.03271, 0.97766, 1.83105, 0.61035, -3.84521
6682, -0.01770, -0.04077, 0.98083, 1.03760, 0.73242, -3.66211
6699, -0.02954, -0.08057, 0.97546, 1.09863, 0.67139, -0.18311
6716, -0.03357, -0.10327, 0.97681, 1.40381, 0.42725, 3.54004
6733, -0.03503, -0.08423, 0.97546, 1.28174, 0.48828, 5.12695
6750, -0.05298, -0.06482, 0.98059, 1.83105, 0.30518, 5.79834
6767, -0.01367, -0.08020, 0.97729, 1.83105, 0.42725, 6.10352
6784, -0.02222, -0.07751, 0.97656, 1.58691, 0.36621, 4.39453
6801, -0.04102, -0.06274, 0.97681, 2.01416, 0.54932, 3.17383
6818, -0.05176, -0.05859, 0.97949, 1.89209, 0.36621, 1.64795
6835, -0.04077, -0.07385, 0.97742, 1.40381, 0.85449, 1.46484
6852, -0.00940, -0.09460, 0.97571, 1.89209, 0.24414, 3.47900
6869, -0.00220, -0.08081, 0.97864, 1.70898, 0.36621, 3.23486
6886, -0.01636, -0.06909, 0.97742, 1.46484, 0.67139, 2.38037
6903, -0.02441, -0.05396, 0.98010, 1.64795, 0.48828, 2.99072
6920, -0.02551, -0.04553, 0.97852, 1.77002, 0.30518, 3.29590
6937, -0.00549, -0.08081, 0.97522, 1.46484, 0.30518, 2.25830
6954, -0.00024, -0.10681, 0.97290, 1.77002, 0.42725, 2.62451
6971, -0.00867, -0.09778, 0.97815, 1.77002, 0.42725, 2.56348
6988, -0.01624, -0.07166, 0.97791, 1.64795, 0.54932, 2.74658
7005, -0.02234, -0.07214, 0.97705, 1.89209, 0.12207, 0.97656
7022, -0.00989, -0.09827, 0.97717, 1.77002, 0.42725, -1.52588
7039, -0.06458, -0.07593, 0.97827, 1.46484, 0.67139, -3.60107
7056, -0.03015, -0.08911, 0.97388, 1.52588, 0.79346, -5.98145
7073, -0.03064, -0.07996, 0.96985, 1.70898, 0.54932, -4.57764
7090, 0.00391, -0.05969, 0.96997, 1.52588, 0.79346, -3.17383
7107, -0.04517, -0.02405, 0.98621, 1.28174, 0.73242, -2.31934
7124, -0.04687, -0.06897, 0.97595, 1.58691, 0.48828, -1.58691
7141, -0.05823, -0.07983, 0.98511, 1.46484, 0.54932, 1.64795
7158, -0.02051, -0.07971, 0.98560, 2.07520, 0.30518, 2.01416
7175, -0.05396, -0.06152, 0.97095, 2.19727, 0.42725, 2.38037
7192, -0.03430, -0.05005, 0.98254, 1.83105, 0.36621, 2.25830
7209, -0.05505, -0.04333, 0.98230, 2.01416, 0.24414, 4.69971
7226, -0.03320, -0.06042, 0.98010, 1.83105, 0.30518, 4.45557
7243, -0.03149, -0.08789, 0.97717, 1.83105, 0.42725, 4.08936
7260, -0.05261, -0.07117, 0.97632, 1.46484, -0.06104, 5.06592
7277, -0.06140, -0.05200, 0.98352, 1.40381, 0.24414, 3.47900
7294, -0.05359, -0.04651, 0.97778, 1.46484, 0.30518, 2.13623
7311, -0.05457, -0.03442, 0.98450, 1.58691, 0.24414, 3.05176
7328, -0.07349, -0.00720, 0.97583, 1.52588, 0.18311, 3.11279
7345, -0.04370, -0.03918, 0.98621, 1.40381, 0.18311, 3.41797
7362, -0.06006, -0.04651, 0.97729, 1.83105, 0.12207, 9.09424
7379, -0.04614, -0.06042, 0.97925, 2.01416, 0.06104, 10.86426
7396, -0.05884, -0.06226, 0.97583, 1.77002, 0.06104, 12.02393
7413, -0.06506, -0.02258, 0.98511, 1.64795, 0.24414, 11.29150
7430, -0.05603, -0.04126, 0.97681, 1.89209, 0.24414, 10.37598
7447, -0.02271, -0.09668, 0.97998, 1.83105, 0.24414, 11.04736
7464, -0.02856, -0.11658, 0.97205, 2.25830, 0.00000, 14.46533
7481, -0.04236, -0.07764, 0.97900, 2.19727, 0.06104, 12.75635
7498, -0.04517, -0.06409, 0.97668, 1.95312, 0.24414, 10.68115
7515, -0.04932, -0.02405, 0.98022, 1.70898, 0.12207, 9.94873
7532, -0.04639, -0.01697, 0.97986, 1.89209, 0.30518, 8.11768
7549, -0.03809, -0.04565, 0.98096, 1.58691, 0.30518, 7.26318
7566, -0.05273, -0.03540, 0.97925, 1.52588, 0.12207, 6.95801
7583, -0.03186, -0.08594, 0.97595, 1.58691, 0.18311, 7.87354
7600, -0.03540, -0.08838, 0.97595, 1.52588, 0.00000, 10.68115
7617, -0.05859, -0.04053, 0.98193, 1.70898, 0.06104, 9.27734
7634, -0.03320, -0.05127, 0.97668, 1.70898, 0.06104, 4.82178
7651, -0.05908, 0.00977, 0.98303, 1.52588, 0.18311, 6.16455
7668, -0.06165, 0.00305, 0.98242, 2.01416, 0.12207, 4.45557
7685, -0.04834, -0.02222, 0.98047, 1.95312, 0.30518, 3.23486
7702, -0.03247, -0.05725, 0.97595, 1.83105, 0.36621, 3.29590
7719, -0.04871, -0.03650, 0.97791, 1.52588, 0.00000, 6.16455
7736, -0.04810, -0.03113, 0.98022, 1.58691, 0.12207, 6.89697
7753, -0.03870, -0.03735, 0.97803, 1.46484, 0.18311, 7.32422
7770, -0.03333, -0.06946, 0.97803, 1.58691, 0.18311, 6.40869
7787, -0.02429, -0.12329, 0.98010, 1.70898, 0.18311, 7.62939
7804, -0.03882, -0.08545, 0.97986, 1.89209, -0.06104, 9.64355
7821, -0.02014, -0.08044, 0.97827, 1.95312, 0.06104, 8.48389
7838, -0.01929, -0.06409, 0.97778, 2.01416, 0.06104, 6.95801
7855, -0.05042, 0.00696, 0.98389, 1.77002, 0.24414, 6.59180
7872, -0.04224, -0.02869, 0.97998, 1.89209, 0.24414, 5.12695
7889, -0.04614, -0.04138, 0.98047, 1.40381, 0.12207, 4.57764
7906, -0.03748, -0.06104, 0.97742, 1.64795, 0.18311, 4.76074
7923, -0.03333, -0.06812, 0.97632, 1.77002, 0.18311, 6.53076
7940, -0.02368, -0.08484, 0.97473, 1.58691, 0.36621, 5.43213
7957, -0.04309, -0.04138, 0.98120, 1.58691, 0.24414, 4.82178
7974, -0.03564, -0.04346, 0.98108, 1.77002, 0.06104, 4.88281
7991, -0.03552, -0.01807, 0.97949, 1.52588, 0.06104, 7.01904
8008, -0.03125, -0.04163, 0.98047, 1.52588, 0.18311, 8.05664
8025, -0.03162, -0.04053, 0.97949, 1.46484, 0.06104, 6.65283
8042, -0.03345, -0.03589, 0.97693, 1.70898, 0.12207, 2.62451
8059, -0.03284, -0.02063, 0.98340, 1.77002, 0.12207, 4.45557
8076, -0.02612, -0.06641, 0.97693, 1.70898, 0.12207, 4.08936
8093, -0.03833, -0.04187, 0.98242, 1.64795, 0.12207, 3.47900
8110, -0.04370, -0.06689, 0.97754, 1.64795, 0.24414, 1.77002
8127, -0.02441, -0.08862, 0.97681, 1.46484, 0.06104, 5.24902
8144, -0.02710, -0.05701, 0.97876, 1.89209, -0.12207, 8.42285
8161, -0.02576, -0.04517, 0.98022, 1.64795, 0.06104, 5.12695
8178, -0.02844, -0.02673, 0.97717, 1.52588, 0.18311, 5.18799
8195, -0.03247, -0.02148, 0.97754, 1.34277, 0.30518, 7.01904
8212, -0.03467, -0.00684, 0.98083, 1.52588, -0.06104, 9.52148
8229, -0.03967, -0.02881, 0.98071, 1.52588, 0.18311, 7.75146
8246, -0.02515, -0.03918, 0.97913, 1.40381, 0.24414, 5.61523
8263, -0.03320, -0.03247, 0.98010, 1.83105, 0.24414, 3.78418
8280, -0.03967, -0.01855, 0.98010, 2.07520, 0.24414, 1.03760
8297, -0.04517, 0.00769, 0.97937, 1.70898, 0.18311, 0.97656
8314, -0.04175, 0.01001, 0.98132, 1.83105, 0.18311, 1.03760
8331, -0.02979, 0.02258, 0.97168, 1.77002, 0.24414, 0.67139
8348, -0.02319, 0.03149, 1.00281, 1.70898, 0.42725, -1.46484
8365, -0.03369, -0.03162, 0.95410, 1.58691, 0.24414, 0.67139
8382, -0.02417, 0.00830, 0.98987, 1.70898, 0.36621, 0.36621
8399, -0.03699, -0.03748, 0.96033, 1.83105, 0.12207, 1.58691
8416, -0.02014, 0.00928, 0.99341, 1.58691, 0.06104, 7.38525
8433, -0.02917, -0.02795, 0.97266, 1.46484, 0.06104, 6.40869
8450, -0.01733, -0.01477, 0.98999, 1.64795, 0.06104, 7.01904
8467, -0.01794, -0.01306, 0.97644, 1.40381, -0.06104, 3.11279
8484, -0.02393, -0.05566, 0.98157, 1.52588, 0.18311, 2.07520
8501, -0.01978, -0.04407, 0.97754, 1.46484, 0.24414, 0.73242
8518, -0.02295, -0.02832, 0.97900, 1.58691, 0.12207, 0.06104
8535, -0.02185, -0.01624, 0.98120, 1.46484, 0.24414, 0.97656
8552, -0.03015, -0.04810, 0.97620, 1.70898, 0.18311, 0.36621
8569, -0.02893, -0.05078, 0.98206, 2.01416, 0.24414, 0.30518
8586, -0.02295, -0.04834, 0.97583, 1.77002, 0.36621, 0.30518
8603, -0.01868, -0.05078, 0.98169, 1.52588, 0.18311, 0.24414
8620, -0.01965, -0.05261, 0.97607, 1.89209, 0.18311, 0.36621
8637, -0.02344, -0.05627, 0.98218, 2.13623, 0.18311, 0.36621
8654, -0.02625, -0.05579, 0.97559, 1.89209, 0.30518, 0.30518
8671, -0.02600, -0.05249, 0.98181, 1.83105, 0.30518, 0.48828
8688, -0.02551, -0.05042, 0.97656, 1.89209, 0.12207, 0.30518
8705, -0.02539, -0.05054, 0.98047, 1.77002, 0.24414, 0.36621
in switch loop
2, -0.02820, -0.05286, 0.97839, 1.89209, 0.30518, 0.42725
